"Date","Comment_ID","Parent_ID","Level","Content","Status","Reaction_Count","Reply_Count","Permalink","Post_URL"
"2026-06-21T15:46:31","1444898224349187_1035318635825612","1444898224349187_980015638258577","2","Tran Thi My Nhan | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1035318635825612","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_1292807299665646","1444898224349187_980015638258577","2","Pham Hoai Ngoc | Dịch vụ hỗ trợ rõ ràng, giúp mình hiểu rất nhanh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1292807299665646","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_1366432022029984","1444898224349187_980015638258577","2","Le Vu Ngoc Han | Luôn cảm thấy an toàn hơn mỗi ngày #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1366432022029984","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_1547673420308264","1444898224349187_980015638258577","2","Le Thi Nhat Vy | Dịch vụ chất lượng và uy tín #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1547673420308264","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_2236070543887633","1444898224349187_980015638258577","2","Su Kieu Ngan | Một quyết định đúng đắn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2236070543887633","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_2487831444990354","1444898224349187_980015638258577","2","Tran Thi Mai | Luôn đồng hành cùng khách hàng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2487831444990354","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_750929541411412","1444898224349187_980015638258577","2","Doan Thi Thanh Hieu | Giúp gia đình có thêm điểm tựa vững chắc #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=750929541411412","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_751250314712119","1444898224349187_980015638258577","2","Luu Quynh Anh | Một giải pháp bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=751250314712119","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_986790213952957","1444898224349187_980015638258577","2","Ngo Thi Thanh Nhan | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=986790213952957","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:35","1444898224349187_1031372639860551","1444898224349187_980015638258577","2","Luong Thu Huong | Giúp mình có kế hoạch lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1031372639860551","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:47:36","1444898224349187_1049757340723372","1444898224349187_980015638258577","2","Trinh Thi Ngoc Lanh | Dịch vụ rõ ràng và minh bạch #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1049757340723372","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:41","1444898224349187_1162173429406925","1444898224349187_980015638258577","2","Van Thi Tuong Vi | Đồng hành cùng gia đình trong mọi giai đoạn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1162173429406925","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_1514068370188342","1444898224349187_980015638258577","2","Nguyen Ngoc Lan Chi | Dịch vụ rõ ràng, minh bạch #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1514068370188342","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_1534212251712844","1444898224349187_980015638258577","2","Tran Huu Tam | Dịch vụ đáng tin cậy hàng đầu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1534212251712844","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_1550290920145748","1444898224349187_980015638258577","2","K Quy | Bảo vệ tài chính rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1550290920145748","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_1559532622454690","1444898224349187_980015638258577","2","Le Thi Thoi | Một giải pháp đáng tin cậy #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1559532622454690","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_1755343832291152","1444898224349187_980015638258577","2","Le Hanh Chi | Giúp mình có kế hoạch rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1755343832291152","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_2074275156798781","1444898224349187_980015638258577","2","Le Thanh Thom | Dịch vụ hỗ trợ khách hàng rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2074275156798781","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_2853272858360191","1444898224349187_980015638258577","2","Le Ngoc Phuc | Luôn đồng hành cùng khách hàng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2853272858360191","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_27265845199748813","1444898224349187_980015638258577","2","Ha Thi Hien Thao | Một cách bảo vệ tài chính hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=27265845199748813","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:48:42","1444898224349187_27488736740761079","1444898224349187_980015638258577","2","Ha Thi Thuy Duong | Giúp mình chủ động hơn trong kế hoạch tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=27488736740761079","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1000705156152633","1444898224349187_980015638258577","2","Nguyen Thi Tu Linh | Một giải pháp bảo vệ rất thực tế #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1000705156152633","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1029773256668119","1444898224349187_980015638258577","2","Tran Thi Thu Oanh | Bảo hiểm giúp giảm thiểu rủi ro #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1029773256668119","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1304567725166899","1444898224349187_980015638258577","2","Huynh Thuy An | Dịch vụ rất đáng để trải nghiệm #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1304567725166899","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1885679075480169","1444898224349187_980015638258577","2","Nguyen Kim Xuan Truc | Dịch vụ tận tình, tư vấn rất dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1885679075480169","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_4582387082086725","1444898224349187_980015638258577","2","Pham Thi Thanh Thao | Một giải pháp dài hạn hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=4582387082086725","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1302027128797986","1444898224349187_980015638258577","2","Nguyen Doan Hoai Linh | Mang lại sự an toàn tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1302027128797986","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:53","1444898224349187_1339293177727455","1444898224349187_980015638258577","2","Le Thi Be Thao | Luôn cảm thấy an toàn khi có sự bảo vệ này #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1339293177727455","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:54","1444898224349187_1501268204982496","1444898224349187_980015638258577","2","Nguyen Thi Truc Ha | Dịch vụ hỗ trợ nhanh chóng và tận tình #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1501268204982496","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:54","1444898224349187_1867404773954814","1444898224349187_980015638258577","2","Huynh Thanh Bao Yen | Bảo vệ tài chính hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1867404773954814","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:49:54","1444898224349187_2139863203244024","1444898224349187_980015638258577","2","Tran Thi Thu Ngan | Bảo hiểm giúp giảm bớt lo lắng trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2139863203244024","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:05","1444898224349187_2210719373061686","1444898224349187_980015638258577","2","Le Huynh Linh Phung | Luôn tạo cảm giác tin tưởng khi sử dụng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2210719373061686","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:05","1444898224349187_966700562903948","1444898224349187_980015638258577","2","Mai Thi Kim Tri | Bảo vệ tài chính một cách bền vững #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=966700562903948","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:05","1444898224349187_1303663035288316","1444898224349187_980015638258577","2","Nguyen Vu Cam Hiep | Một quyết định mang lại nhiều lợi ích #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1303663035288316","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:05","1444898224349187_3106595712864164","1444898224349187_980015638258577","2","Trieu Thi Tu Uyen | Không chỉ là bảo hiểm mà còn là sự bảo vệ dài lâu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=3106595712864164","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:06","1444898224349187_1322762973157337","1444898224349187_980015638258577","2","Le Kim Ngan | Dịch vụ rất đáng tin và chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1322762973157337","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:51:06","1444898224349187_1370117288643684","1444898224349187_980015638258577","2","Le Thi Chan Chan | Luôn cảm thấy an toàn khi có sự bảo vệ này #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1370117288643684","https://www.facebook.com/1454150383423971/posts/1444898224349187"
